time,u,y,x1,x2
88,-0.9214921089,1.333653837,1.333653837,-1.273779225
88.025,-0.9682216906,1.301223885,1.301223885,-1.320803575
88.05,-1.010842943,1.267604516,1.267604516,-1.368924906
88.075,-1.049231958,1.232768892,1.232768892,-1.418096071
88.1,-1.083281935,1.196691372,1.196691372,-1.468267996
88.125,-1.112903625,1.159347578,1.159347578,-1.519389318
88.15,-1.138025693,1.120714445,1.120714445,-1.571406036
88.175,-1.158595025,1.080770289,1.080770289,-1.624261107
88.2,-1.174576945,1.039494908,1.039494908,-1.677893803
88.225,-1.18595537,0.9968696591,0.9968696591,-1.732239199
88.25,-1.192732882,0.9528775887,0.9528775887,-1.787227423
88.275,-1.194930727,0.9075035602,0.9075035602,-1.84278284
88.3,-1.192588741,0.8607344021,0.8607344021,-1.898823243
88.325,-1.185765194,0.8125591029,0.8125591029,-1.955258768
88.35,-1.174536566,0.7629689889,0.7629689889,-2.01199097
88.375,-1.158997245,0.7119579814,0.7119579814,-2.068911556
88.4,-1.139259151,0.6595228318,0.6595228318,-2.125901277
88.425,-1.115451293,0.605663434,0.605663434,-2.182828578
88.45,-1.08771925,0.5503831282,0.5503831282,-2.239548352
88.475,-1.056224588,0.493689075,0.493689075,-2.295900549
88.5,-1.021144214,0.4355926284,0.4355926284,-2.351708904
88.525,-0.9826696566,0.376109771,0.376109771,-2.406779624
88.55,-0.9410062975,0.3152615598,0.3152615598,-2.460900219
88.575,-0.8963725393,0.2530746074,0.2530746074,-2.513838456
88.6,-0.8489989205,0.1895815906,0.1895815906,-2.565341508
88.625,-0.7991271799,0.1248217694,0.1248217694,-2.615135394
88.65,-0.7470092737,0.05884151968,0.05884151968,-2.66292475
88.675,-0.6929063498,-0.008305131834,-0.008305131834,-2.708393046
88.7,-0.6370876825,-0.07655598791,-0.07655598791,-2.751203322
88.725,-0.5798295728,-0.1458401855,-0.1458401855,-2.790999529
88.75,-0.5214142177,-0.2160777419,-0.2160777419,-2.827408583
88.775,-0.4621285532,-0.2871791636,-0.2871791636,-2.860043184
88.8,-0.4022630766,-0.3590451341,-0.3590451341,-2.888505513
88.825,-0.3421106516,-0.4315663058,-0.4315663058,-2.912391781
88.85,-0.2819653004,-0.5046232185,-0.5046232185,-2.931297712
88.875,-0.2221209905,-0.578086365,-0.578086365,-2.944824943
88.9,-0.1628704173,-0.6518164268,-0.6518164268,-2.952588221
88.925,-0.1045037901,-0.7256647,-0.7256647,-2.954223342
88.95,-0.04730762535,-0.7994737267,-0.7994737267,-2.94939565
88.975,0.008436448137,-0.8730781439,-0.8730781439,-2.93780888
89,0.06245286673,-0.9463057548,-0.9463057548,-2.919214075
89.025,0.1144732879,-1.018978821,-1.018978821,-2.893418262
89.05,0.1642377198,-1.090915565,-1.090915565,-2.860292542
89.075,0.2114956195,-1.161931863,-1.161931863,-2.819779222
89.1,0.2560069564,-1.231843101,-1.231843101,-2.771897651
89.125,0.2975432351,-1.300466159,-1.300466159,-2.716748404
89.15,0.3358884749,-1.367621469,-1.367621469,-2.654515541
89.175,0.3708401413,-1.433135114,-1.433135114,-2.585466734
89.2,0.4022100254,-1.496840894,-1.496840894,-2.509951139
89.225,0.4298250681,-1.558582313,-1.558582313,-2.428395006
89.25,0.4535281256,-1.618214429,-1.618214429,-2.341295116
89.275,0.4731786726,-1.675605513,-1.675605513,-2.249210269
89.3,0.488653441,-1.730638479,-1.730638479,-2.152751114
89.325,0.4998469906,-1.783212034,-1.783212034,-2.052568736
89.35,0.5066722096,-1.833241544,-1.833241544,-1.949342382
89.375,0.5090607437,-1.880659575,-1.880659575,-1.843766804
89.4,0.5069633498,-1.925416127,-1.925416127,-1.736539955
89.425,0.5003501755,-1.967478559,-1.967478559,-1.628350723
89.45,0.4892109604,-2.006831227,-2.006831227,-1.519868206
89.475,0.4735551601,-2.043474864,-2.043474864,-1.411731794
89.5,0.4534119915,-2.077425725,-2.077425725,-1.304542851
89.525,0.4288303988,-2.108714554,-2.108714554,-1.198858062
89.55,0.3998789408,-2.137385402,-2.137385402,-1.095184364
89.575,0.3666455994,-2.163494329,-2.163494329,-0.9939755394
89.6,0.3292375094,-2.187108058,-2.187108058,-0.8956303723
89.625,0.2877806113,-2.208302588,-2.208302588,-0.8004922043
89.65,0.2424192283,-2.227161814,-2.227161814,-0.7088497168
89.675,0.1933155676,-2.243776184,-2.243776184,-0.6209387657
89.7,0.1406491498,-2.258241408,-2.258241408,-0.5369450278
89.725,0.0846161669,-2.270657247,-2.270657247,-0.457007255
89.75,0.025428772,-2.281126379,-2.281126379,-0.3812210078
89.775,-0.03668569682,-2.289753373,-2.289753373,-0.309642592
89.8,-0.1014855555,-2.296643758,-2.296643758,-0.2422931188
89.825,-0.1687156731,-2.301903193,-2.301903193,-0.1791625532
89.85,-0.2381084267,-2.305636739,-2.305636739,-0.12021363
89.875,-0.3093847095,-2.307948221,-2.307948221,-0.06538556498
89.9,-0.382254988,-2.308939689,-2.308939689,-0.01459751316
89.925,-0.4564204036,-2.308710953,-2.308710953,0.03224826631
89.95,-0.5315739149,-2.307359199,-2.307359199,0.07526355926
89.975,-0.6074014766,-2.304978671,-2.304978671,0.1145716656
90,-0.68358325,-2.301660406,-2.301660406,0.1503051822
90.025,-0.7597948404,-2.297492035,-2.297492035,0.1826040877
90.05,-0.8357085569,-2.292557611,-2.292557611,0.2116141094
90.075,-0.9109946893,-2.286937487,-2.286937487,0.2374853496
90.1,-0.9853227977,-2.280708222,-2.280708222,0.2603711463
90.125,-1.058363009,-2.273942512,-2.273942512,0.2804271397
90.15,-1.129787318,-2.266709137,-2.266709137,0.2978105204
90.175,-1.19927088,-2.25907294,-2.25907294,0.3126794313
90.2,-1.266493301,-2.251094798,-2.251094798,0.3251924989
90.225,-1.331139917,-2.242831624,-2.242831624,0.3355084725
90.25,-1.392903044,-2.234336362,-2.234336362,0.343785947
90.275,-1.451483219,-2.225657995,-2.225657995,0.3501831533
90.3,-1.506590405,-2.216841559,-2.216841559,0.3548577967
90.325,-1.557945162,-2.207928151,-2.207928151,0.3579669311
90.35,-1.605279789,-2.198954955,-2.198954955,0.3596668535
90.375,-1.648339416,-2.189955256,-2.189955256,0.3601130068
90.4,-1.686883053,-2.180958465,-2.180958465,0.3594598885
90.425,-1.720684591,-2.171990143,-2.171990143,0.357860946
90.45,-1.749533742,-2.16307203,-2.16307203,0.3554684658
90.475,-1.77323693,-2.154222074,-2.154222074,0.3524334405
90.5,-1.791618111,-2.145454466,-2.145454466,0.3489054187
90.525,-1.804519535,-2.136779678,-2.136779678,0.3450323307
90.55,-1.811802434,-2.128204507,-2.128204507,0.3409602929
90.575,-1.813347645,-2.11973212,-2.11973212,0.3368333866
90.6,-1.809056154,-2.111362112,-2.111362112,0.3327934205
90.625,-1.798849566,-2.103090563,-2.103090563,0.328979664
90.65,-1.782670498,-2.094910106,-2.094910106,0.3255285771
90.675,-1.760482894,-2.08681,-2.08681,0.3225735104
90.7,-1.73227225,-2.078776213,-2.078776213,0.3202444122
90.725,-1.698045769,-2.07079151,-2.07079151,0.318667514
90.75,-1.657832429,-2.062835549,-2.062835549,0.317965029
90.775,-1.611682958,-2.054884988,-2.054884988,0.3182548449
90.8,-1.559669744,-2.046913593,-2.046913593,0.3196502307
90.825,-1.501886644,-2.038892359,-2.038892359,0.3222595586
90.85,-1.438448723,-2.030789637,-2.030789637,0.3261860386
90.875,-1.369491904,-2.022571264,-2.022571264,0.3315274901
90.9,-1.295172539,-2.014200701,-2.014200701,0.3383761258
90.925,-1.215666905,-2.005639176,-2.005639176,0.3468183873
90.95,-1.131170616,-1.996845829,-1.996845829,0.3569348003
90.975,-1.041897963,-1.987777862,-1.987777862,0.3687998882
91,-0.9480811863,-1.97839069,-1.97839069,0.382482111
91.025,-0.8499696674,-1.968638091,-1.968638091,0.3980438695
91.05,-0.7478290625,-1.958472362,-1.958472362,0.4155415402
91.075,-0.6419403681,-1.94784446,-1.94784446,0.4350255651
91.1,-0.5325989275,-1.936704157,-1.936704157,0.4565405987
91.125,-0.4201133809,-1.925000178,-1.925000178,0.4801256808
91.15,-0.3048045621,-1.912680341,-1.912680341,0.5058144844
91.175,-0.1870043477,-1.899691684,-1.899691684,0.5336355749
91.2,-0.06705446148,-1.885980593,-1.885980593,0.563612744
91.225,0.05469475998,-1.871492917,-1.871492917,0.5957653502
91.25,0.1778856369,-1.856174068,-1.856174068,0.6301087165
91.275,0.3021544455,-1.839969126,-1.839969126,0.6666545424
91.3,0.4271327426,-1.822822916,-1.822822916,0.705411341
91.325,0.552448709,-1.804680086,-1.804680086,0.7463849025
91.35,0.6777285087,-1.785485168,-1.785485168,0.7895787499
91.375,0.8025976568,-1.765182631,-1.765182631,0.8349946218
91.4,0.9266823914,-1.743716916,-1.743716916,0.8826329317
91.425,1.049611045,-1.721032468,-1.721032468,0.9324932275
91.45,1.171015407,-1.697073746,-1.697073746,0.9845746325
91.475,1.290532081,-1.671785234,-1.671785234,1.038876249
91.5,1.407803813,-1.645111436,-1.645111436,1.095397543
91.525,1.522480812,-1.616996859,-1.616996859,1.154138661
91.55,1.63422203,-1.587385996,-1.587385996,1.215100712
91.575,1.742696418,-1.556223297,-1.556223297,1.278285965
91.6,1.847584142,-1.523453141,-1.523453141,1.343697972
91.625,1.948577755,-1.489019802,-1.489019802,1.411341597
91.65,2.045383325,-1.452867414,-1.452867414,1.481222934
91.675,2.137721512,-1.414939948,-1.414939948,1.55334909
91.7,2.225328587,-1.375181188,-1.375181188,1.627727831
91.725,2.307957391,-1.33353472,-1.33353472,1.704367036
91.75,2.385378238,-1.289943938,-1.289943938,1.78327399
91.775,2.45737974,-1.244352074,-1.244352074,1.864454382
91.8,2.523769571,-1.196702247,-1.196702247,1.947911168
91.825,2.584375155,-1.146937557,-1.146937557,2.033642918
91.85,2.639044274,-1.095001202,-1.095001202,2.121642168
91.875,2.687645604,-1.040836683,-1.040836683,2.211892936
91.9,2.730069168,-0.9843880131,-0.9843880131,2.304368331
91.925,2.766226703,-0.9256000659,-0.9256000659,2.399027173
91.95,2.796051948,-0.8644189443,-0.8644189443,2.495810546
91.975,2.819500847,-0.800792502,-0.800792502,2.594637383
92,2.836551659,-0.734670937,-0.734670937,2.695399775
92.025,2.847204989,-0.6660075416,-0.6660075416,2.797957366
92.05,2.851483731,-0.5947595876,-0.5947595876,2.902131248
92.075,2.84943292,-0.520889365,-0.520889365,3.007697174
92.1,2.841119501,-0.4443654197,-0.4443654197,3.114378062
92.125,2.826632013,-0.3651639664,-0.3651639664,3.221836075
92.15,2.806080188,-0.2832705103,-0.2832705103,3.329664253
92.175,2.779594468,-0.1986816842,-0.1986816842,3.437377956
92.2,2.747325438,-0.1114072966,-0.1114072966,3.544406429
92.225,2.709443183,-0.02147258466,-0.02147258466,3.650084884
92.25,2.666136569,0.07107934608,0.07107934608,3.753647604
92.275,2.617612453,0.166184929,0.166184929,3.854222713
92.3,2.56409481,0.2637574415,0.2637574415,3.950829375
92.325,2.505823811,0.3636842787,0.3636842787,4.042378273
92.35,2.443054823,0.465824291,0.465824291,4.12767633
92.375,2.376057355,0.5700053022,0.5700053022,4.205436614
92.4,2.30511395,0.67602195,0.67602195,4.274294382
92.425,2.230519018,0.7836340105,0.7836340105,4.332829945
92.45,2.152577635,0.8925653886,0.8925653886,4.379598869
92.475,2.071604283,1.002503953,1.002503953,4.41316954
92.5,1.987921571,1.113102397,1.113102397,4.432167567
92.525,1.901858907,1.223980288,1.223980288,4.435325775
92.55,1.813751158,1.334727408,1.334727408,4.421537844
92.575,1.723937273,1.444908464,1.444908464,4.389912869
92.6,1.632758906,1.554069128,1.554069128,4.339827491
92.625,1.540559012,1.661743322,1.661743322,4.270971834
92.65,1.447680453,1.767461526,1.767461526,4.183385408
92.675,1.354464591,1.870759824,1.870759824,4.077479474
92.7,1.261249896,1.97118931,1.97118931,3.954043112
92.725,1.16837056,2.068325424,2.068325424,3.814231407
92.75,1.076155133,2.161776765,2.161776765,3.659535625
92.775,0.9849251739,2.251192949,2.251192949,3.491736754
92.8,0.8949939384,2.33627112,2.33627112,3.312845305
92.825,0.8066650915,2.416760836,2.416760836,3.125031375
92.85,0.7202314643,2.492467122,2.492467122,2.930549821
92.875,0.6359738505,2.563251653,2.563251653,2.731665384
92.9,0.5541598534,2.629032106,2.629032106,2.530582514
92.925,0.4750427843,2.689779862,2.689779862,2.329383728
92.95,0.398860619,2.745516304,2.745516304,2.12997931
92.975,0.3258350156,2.796308018,2.796308018,1.934069938
93,0.256170399,2.84226122,2.84226122,1.743122643
93.025,0.1900531136,2.883515753,2.883515753,1.558359488
93.05,0.1276506504,2.920238937,2.920238937,1.380757534
93.075,0.06911094971,2.952619546,2.952619546,1.211058177
93.1,0.01456178367,2.980862108,2.980862108,1.049783663
93.125,-0.03588977925,3.00518169,3.00518169,0.8972586142
93.15,-0.08215782542,3.025799254,3.025799254,0.7536345066
93.175,-0.1241779606,3.042937657,3.042937657,0.6189153768
93.2,-0.1619075864,3.056818276,3.056818276,0.4929833387
93.225,-0.1953260872,3.067658274,3.067658274,0.3756228367
93.25,-0.2244349264,3.075668438,3.075668438,0.266542916
93.275,-0.2492576515,3.081051547,3.081051547,0.1653970544
93.3,-0.269839808,3.084001207,3.084001207,0.07180036373
93.325,-0.2862487612,3.084701073,3.084701073,-0.01465587899
93.35,-0.2985734274,3.083324412,3.083324412,-0.0943922535
93.375,-0.3069239147,3.080033934,3.080033934,-0.1678315791
93.4,-0.3114310746,3.074981826,3.074981826,-0.2353914124
93.425,-0.3122459662,3.068309966,3.068309966,-0.2974783898
93.45,-0.3095392337,3.060150245,3.060150245,-0.3544841429
93.475,-0.3035004015,3.050624982,3.050624982,-0.4067825278
93.5,-0.2943370871,3.039847388,3.039847388,-0.4547279272
93.525,-0.2822741358,3.02792207,3.02792207,-0.4986544128
93.55,-0.2675526808,3.014945539,3.014945539,-0.5388755804
93.575,-0.2504291308,3.001006718,3.001006718,-0.5756849009
93.6,-0.2311740899,2.986187437,2.986187437,-0.6093564498
93.625,-0.2100712137,2.970562908,2.970562908,-0.6401459086
93.65,-0.1874160054,2.954202168,2.954202168,-0.6682917493
93.675,-0.1635145565,2.937168492,2.937168492,-0.6940165273
93.7,-0.1386822378,2.91951978,2.91951978,-0.7175282311
93.725,-0.1132423443,2.901308896,2.901308896,-0.7390216429
93.75,-0.08752470003,2.88258399,2.88258399,-0.7586796794
93.775,-0.06186422802,2.863388768,2.863388768,-0.7766746881
93.8,-0.03659949069,2.843762753,2.843762753,-0.7931696826
93.825,-0.01207120656,2.823741492,2.823741492,-0.8083195052
93.85,0.01137925116,2.803356755,2.803356755,-0.8222719097
93.875,0.03341136816,2.782636693,2.782636693,-0.83516856
93.9,0.05368700898,2.761605986,2.761605986,-0.8471459447
93.925,0.07187193721,2.740285954,2.740285954,-0.8583362061
93.95,0.08763733018,2.718694663,2.718694663,-0.8688678868
93.975,0.1006612819,2.696847001,2.696847001,-0.8788665975
94,0.1106302887,2.674754747,2.674754747,-0.888455609
94.025,0.1172407108,2.652426622,2.652426622,-0.8977563704
94.05,0.1202002055,2.629868329,2.629868329,-0.9068889612
94.075,0.1192291241,2.607082583,2.607082583,-0.9159724847
94.1,0.1140618692,2.584069127,2.584069127,-0.925125398
94.125,0.1044482049,2.56082475,2.56082475,-0.9344657912
94.15,0.09015451595,2.537343292,2.537343292,-0.9441116263
94.175,0.07096500985,2.51361564,2.51361564,-0.9541809196
94.2,0.04668285716,2.489629732,2.489629732,-0.9647919033
94.225,0.01713126543,2.465370543,2.465370543,-0.9760631406
94.25,-0.01784551807,2.440820081,2.440820081,-0.9881136243
94.275,-0.05838127888,2.415957373,2.415957373,-1.001062846
94.3,-0.1045869873,2.390758449,2.390758449,-1.015030852
94.325,-0.1565500333,2.365196335,2.365196335,-1.03013829
94.35,-0.2143335483,2.339241029,2.339241029,-1.046506433
94.375,-0.2779758157,2.312859491,2.312859491,-1.064257228
94.4,-0.3474897751,2.286015624,2.286015624,-1.083513316
94.425,-0.4228626199,2.258670253,2.258670253,-1.10439808
94.45,-0.504055493,2.230781113,2.230781113,-1.127035698
94.475,-0.5910032803,2.20230282,2.20230282,-1.151551195
94.5,-0.6836145049,2.173186854,2.173186854,-1.178070544
94.525,-0.7817713217,2.143381536,2.143381536,-1.206720753
94.55,-0.8853296136,2.112831992,2.112831992,-1.237629995
94.575,-0.9941191906,2.081480132,2.081480132,-1.270927765
94.6,-1.107944089,2.049264608,2.049264608,-1.30674504
94.625,-1.226582972,2.016120779,2.016120779,-1.345214491
94.65,-1.349789634,1.981980662,1.981980662,-1.386470696
94.675,-1.477293597,1.946772882,1.946772882,-1.430650383
94.7,-1.608800811,1.910422621,1.910422621,-1.47789269
94.725,-1.743994444,1.872851545,1.872851545,-1.528339417
94.75,-1.882535772,1.833977741,1.833977741,-1.582135294
94.775,-2.024065152,1.79371564,1.79371564,-1.639428218
94.8,-2.168203084,1.751975929,1.751975929,-1.700369456
94.825,-2.314551358,1.708665475,1.708665475,-1.765113803
94.85,-2.462694281,1.663687228,1.663687228,-1.833819639
94.875,-2.612199978,1.616940132,1.616940132,-1.90664887
94.9,-2.762621762,1.568319047,1.568319047,-1.983766716
94.925,-2.913499578,1.517714658,1.517714658,-2.06534126
94.95,-3.064361503,1.465013426,1.465013426,-2.151542727
94.975,-3.214725299,1.410097536,1.410097536,-2.242542406
95,-3.364100028,1.352844897,1.352844897,-2.33851106
95.025,-3.511987703,1.293129172,1.293129172,-2.439616871
95.05,-3.657884982,1.230819885,1.230819885,-2.546022501
95.075,-3.801284894,1.165782599,1.165782599,-2.657881473
95.1,-3.941678598,1.097879198,1.097879198,-2.775333307
95.125,-4.078557155,1.026968324,1.026968324,-2.89849747
95.15,-4.211413325,0.9529059461,0.9529059461,-3.027465851
95.175,-4.339743361,0.8755461926,0.8755461926,-3.162293192
95.2,-4.463048814,0.7947423934,0.7947423934,-3.302985785
95.225,-4.580838331,0.7103484721,0.7103484721,-3.449487437
95.25,-4.692629442,0.6222207115,0.6222207115,-3.601662901
95.275,-4.797950329,0.530219961,0.530219961,-3.759278367
95.3,-4.896341571,0.434214379,0.434214379,-3.92197876
95.325,-4.987357861,0.3340827851,0.3340827851,-4.08926185
95.35,-5.070569682,0.2297186917,0.2297186917,-4.260449379
95.375,-5.145564948,0.1210350929,0.1210350929,-4.434655627
95.4,-5.211950586,0.007970063762,0.007970063762,-4.610754307
95.425,-5.269354074,-0.1095068098,-0.1095068098,-4.787345283
95.45,-5.317424908,-0.231387184,-0.231387184,-4.962723217
95.475,-5.355836015,-0.3576159848,-0.3576159848,-5.134851143
95.5,-5.384285083,-0.4880828715,-0.4880828715,-5.301342799
95.525,-5.402495823,-0.6226134197,-0.6226134197,-5.459458443
95.55,-5.410219146,-0.7609604232,-0.7609604232,-5.606119531
95.575,-5.40723426,-0.9027958561,-0.9027958561,-5.737947939
95.6,-5.393349666,-1.047704179,-1.047704179,-5.851335033
95.625,-5.368404075,-1.195177792,-1.195177792,-5.942544525
95.65,-5.332267216,-1.344615495,-1.344615495,-6.007850645
95.675,-5.28484055,-1.495324825,-1.495324825,-6.043709327
95.7,-5.22605788,-1.646529024,-1.646529024,-6.046955327
95.725,-5.155885853,-1.79737913,-1.79737913,-6.015012654
95.75,-5.074324353,-1.946971307,-1.946971307,-5.946100674
95.775,-4.981406793,-2.094369069,-2.094369069,-5.839414569
95.8,-4.877200284,-2.23862945,-2.23862945,-5.695257592
95.825,-4.761805702,-2.378831664,-2.378831664,-5.515105323
95.85,-4.635357634,-2.514106381,-2.514106381,-5.30158818
95.875,-4.49802422,-2.643663472,-2.643663472,-5.058388063
95.9,-4.350006876,-2.766816174,-2.766816174,-4.79005584
95.925,-4.191539908,-2.882999863,-2.882999863,-4.501766944
95.95,-4.022890012,-2.991784192,-2.991784192,-4.199040178
95.975,-3.84435567,-3.09287806,-3.09287806,-3.887448615
96,-3.656266436,-3.186127524,-3.186127524,-3.572350195
96.025,-3.458982111,-3.271507482,-3.271507482,-3.258660635
96.05,-3.252891827,-3.349108361,-3.349108361,-2.950683539
96.075,-3.03841302,-3.419119351,-3.419119351,-2.652003739
96.1,-2.81599031,-3.481809743,-3.481809743,-2.365441913
96.125,-2.586094294,-3.537509831,-3.537509831,-2.093062575
96.15,-2.34922024,-3.586592552,-3.586592552,-1.836223779
96.175,-2.105886701,-3.629456757,-3.629456757,-1.595655647
96.2,-1.856634056,-3.666512685,-3.666512685,-1.37155526
96.225,-1.602022962,-3.698169884,-3.698169884,-1.163687446
96.25,-1.342632745,-3.724827655,-3.724827655,-0.9714832868
96.275,-1.079059728,-3.746867856,-3.746867856,-0.7941306742
